date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2020-04-23,0.013938603196672616,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.013938603196672616,0.006969301598336308,0.006969301598336308,0.013938603196672616,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.006969301598336308,0.006969301598336308
2020-04-24,0.014418306762015165,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.014418306762015165,0.0072091533810075825,0.0072091533810075825,0.014418306762015165,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825,0.0072091533810075825
2020-04-27,-0.004598543168200853,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263,-0.004648543168200852,-0.004598543168200853,-0.0022992715841004263,-0.0022992715841004263,-0.004598543168200853,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263,-0.0022992715841004263
2020-04-28,0.02617864068961384,0.01308932034480692,0.01308932034480692,0.01308932034480692,0.01308932034480692,0.02617864068961384,0.02617864068961384,0.01308932034480692,0.01308932034480692,0.02617864068961384,0.01308932034480692,0.01308932034480692,0.01308932034480692,0.01308932034480692,0.01308932034480692,0.01308932034480692,0.01308932034480692
2020-04-29,-0.009310818497859641,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204,-0.009310818497859641,-0.009310818497859641,-0.0046554092489298204,-0.0046554092489298204,-0.009310818497859641,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204,-0.0046554092489298204
2020-04-30,-0.0264730962058235,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175,-0.0264730962058235,-0.0264730962058235,-0.01323654810291175,-0.01323654810291175,-0.0264730962058235,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175,-0.01323654810291175
2020-05-01,0.0027581209840013,0.00137906049200065,0.00137906049200065,0.00137906049200065,0.00137906049200065,0.00132906049200065,0.0027581209840013,0.00137906049200065,0.00137906049200065,0.0027581209840013,0.00137906049200065,0.00137906049200065,0.00137906049200065,0.00137906049200065,0.00137906049200065,0.00137906049200065,0.00137906049200065
2020-05-04,0.009239356692858358,0.004619678346429179,0.004619678346429179,0.004619678346429179,0.004619678346429179,0.009189356692858358,0.009239356692858358,0.004619678346429179,0.004619678346429179,0.009239356692858358,0.004619678346429179,0.004619678346429179,0.004619678346429179,0.004619678346429179,0.004619678346429179,0.004619678346429179,0.004619678346429179
2020-05-05,-0.0067787007552087,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435,-0.0067787007552087,-0.0067787007552087,-0.00338935037760435,-0.00338935037760435,-0.0067787007552087,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435,-0.00338935037760435
2020-05-06,0.012066789728448546,0.006033394864224273,0.006033394864224273,0.006033394864224273,0.006033394864224273,0.012066789728448546,0.012066789728448546,0.006033394864224273,0.006033394864224273,0.012066789728448546,0.006033394864224273,0.006033394864224273,0.006033394864224273,0.006033394864224273,0.006033394864224273,0.006033394864224273,0.006033394864224273
2020-05-07,0.01654612613918416,0.00827306306959208,0.00827306306959208,0.00827306306959208,0.00827306306959208,0.01654612613918416,0.01654612613918416,0.00827306306959208,0.00827306306959208,0.01654612613918416,0.00827306306959208,0.00827306306959208,0.00827306306959208,0.00827306306959208,0.00827306306959208,0.00827306306959208,0.00827306306959208
2020-05-08,0.00020513598290605728,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864,0.00020513598290605728,0.00020513598290605728,0.00010256799145302864,0.00010256799145302864,0.00020513598290605728,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864,0.00010256799145302864
2020-05-11,-0.019931450736942025,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012,-0.019931450736942025,-0.019931450736942025,-0.009965725368471012,-0.009965725368471012,-0.019931450736942025,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012,-0.009965725368471012
2020-05-12,-0.017685718223182656,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328,-0.017685718223182656,-0.017685718223182656,-0.008842859111591328,-0.008842859111591328,-0.017685718223182656,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328,-0.008842859111591328
2020-05-13,0.011967309709636886,0.005983654854818443,0.005983654854818443,0.005983654854818443,0.005983654854818443,0.011967309709636886,0.0059336548548184435,0.005983654854818443,0.005983654854818443,0.011967309709636886,0.005983654854818443,0.005983654854818443,0.005983654854818443,0.005983654854818443,0.005983654854818443,0.005983654854818443,0.005983654854818443
2020-05-14,0.004596457692784384,0.002298228846392192,0.002298228846392192,0.002298228846392192,0.002298228846392192,0.004596457692784384,0.004546457692784384,0.002298228846392192,0.002298228846392192,0.004596457692784384,0.002298228846392192,0.002298228846392192,0.002298228846392192,0.002298228846392192,0.002298228846392192,0.002298228846392192,0.002298228846392192
2020-05-15,0.030459900276450735,0.015229950138225368,0.015229950138225368,0.015229950138225368,0.015229950138225368,0.030459900276450735,0.030459900276450735,0.015229950138225368,0.015229950138225368,0.030459900276450735,0.015229950138225368,0.015229950138225368,0.015229950138225368,0.015229950138225368,0.015229950138225368,0.015229950138225368,0.015229950138225368
2020-05-18,-0.01027110134683007,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035,-0.01027110134683007,-0.01027110134683007,-0.005135550673415035,-0.005135550673415035,-0.01027110134683007,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035,-0.005135550673415035
2020-05-19,0.016987972438648358,0.008493986219324179,0.008493986219324179,0.008493986219324179,0.008493986219324179,0.016987972438648358,0.016987972438648358,0.008493986219324179,0.008493986219324179,0.016987972438648358,0.008493986219324179,0.008493986219324179,0.008493986219324179,0.008493986219324179,0.008493986219324179,0.008493986219324179,0.008493986219324179
2020-05-20,-0.0069038175937778945,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473,-0.0069038175937778945,-0.0069038175937778945,-0.0034519087968889473,-0.0034519087968889473,-0.0069038175937778945,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473,-0.0034519087968889473
2020-05-21,0.0018989474447408394,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197,0.0018989474447408394,0.0018989474447408394,0.0009494737223704197,0.0009494737223704197,0.0018989474447408394,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197,0.0009494737223704197
2020-05-22,0.012320718953572785,0.006160359476786392,0.006160359476786392,0.006160359476786392,0.006160359476786392,0.012320718953572785,0.012320718953572785,0.006160359476786392,0.006160359476786392,0.012320718953572785,0.006160359476786392,0.006160359476786392,0.006160359476786392,0.006160359476786392,0.006160359476786392,0.006160359476786392,0.006160359476786392
2020-05-26,0.014878896190391622,0.007439448095195811,0.007439448095195811,0.007439448095195811,0.007439448095195811,0.014878896190391622,0.014878896190391622,0.007439448095195811,0.007439448095195811,0.014878896190391622,0.007439448095195811,0.007439448095195811,0.007439448095195811,0.007439448095195811,0.007439448095195811,0.007439448095195811,0.007439448095195811
2020-05-27,-0.0018448313822804208,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104,-0.0018448313822804208,-0.0018448313822804208,-0.0009224156911402104,-0.0009224156911402104,-0.0018448313822804208,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104,-0.0009224156911402104
2020-05-28,0.004455743573233972,0.002227871786616986,0.002227871786616986,0.002227871786616986,0.002227871786616986,0.004455743573233972,0.004455743573233972,0.002227871786616986,0.002227871786616986,0.004455743573233972,0.002227871786616986,0.002227871786616986,0.002227871786616986,0.002227871786616986,0.002227871786616986,0.002227871786616986,0.002227871786616986
2020-05-29,0.004042049445178275,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376,0.004042049445178275,0.004042049445178275,0.0020210247225891376,0.0020210247225891376,0.004042049445178275,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376,0.0020210247225891376
2020-06-01,0.008279723489135637,0.004139861744567819,0.004139861744567819,0.008229723489135638,0.004139861744567819,0.008279723489135637,0.004089861744567819,0.004139861744567819,0.004139861744567819,0.008279723489135637,0.004139861744567819,0.004139861744567819,0.004139861744567819,0.004139861744567819,0.004139861744567819,0.004139861744567819,0.004139861744567819
2020-06-02,0.01330823534279979,0.006654117671399895,0.006654117671399895,0.01330823534279979,0.006654117671399895,0.01330823534279979,0.006654117671399895,0.006654117671399895,0.006654117671399895,0.01330823534279979,0.006654117671399895,0.006654117671399895,0.006654117671399895,0.006654117671399895,0.006654117671399895,0.006654117671399895,0.006654117671399895
2020-06-03,-0.0026266053781444088,-0.0013133026890722044,-0.0013133026890722044,-0.0026266053781444088,-0.0013133026890722044,-0.0026266053781444088,-0.002676605378144409,-0.0013133026890722044,-0.0013133026890722044,-0.0026266053781444088,-0.0013133026890722044,-0.0013133026890722044,-0.0013133026890722044,-0.0013133026890722044,-0.0013133026890722044,-0.0013133026890722044,-0.0013133026890722044
2020-06-04,0.02562937074494287,0.012814685372471435,0.012814685372471435,0.02562937074494287,0.012814685372471435,0.02562937074494287,0.012764685372471435,0.012814685372471435,0.012814685372471435,0.02562937074494287,0.012814685372471435,0.012814685372471435,0.012814685372471435,0.012814685372471435,0.012814685372471435,0.012814685372471435,0.012814685372471435
2020-06-05,0.012087663840022689,0.006043831920011344,0.006043831920011344,0.012087663840022689,0.006043831920011344,0.012087663840022689,0.012037663840022689,0.006043831920011344,0.006043831920011344,0.012087663840022689,0.006043831920011344,0.006043831920011344,0.006043831920011344,0.006043831920011344,0.006043831920011344,0.006043831920011344,0.006043831920011344
2020-06-08,-0.007456754184627434,-0.003728377092313717,-0.003728377092313717,-0.007456754184627434,-0.003728377092313717,-0.007456754184627434,-0.007456754184627434,-0.003728377092313717,-0.003728377092313717,-0.007456754184627434,-0.003728377092313717,-0.003728377092313717,-0.003728377092313717,-0.003728377092313717,-0.003728377092313717,-0.003728377092313717,-0.003728377092313717
2020-06-09,-0.0055797832105817236,-0.0027898916052908618,-0.0027898916052908618,-0.002839891605290862,-0.0027898916052908618,-0.0055797832105817236,-0.002839891605290862,-0.0027898916052908618,-0.0027898916052908618,-0.0055797832105817236,-0.0027898916052908618,-0.0027898916052908618,-0.0027898916052908618,-0.0027898916052908618,-0.0027898916052908618,-0.0027898916052908618,-0.0027898916052908618
2020-06-10,-0.05764929634996996,-0.02882464817498498,-0.02882464817498498,-0.05769929634996996,-0.02882464817498498,-0.05764929634996996,-0.02882464817498498,-0.02882464817498498,-0.02882464817498498,-0.05764929634996996,-0.02882464817498498,-0.02882464817498498,-0.02882464817498498,-0.02882464817498498,-0.02882464817498498,-0.02882464817498498,-0.02882464817498498
2020-06-11,0.011975748333799663,0.005987874166899831,0.005987874166899831,0.005937874166899832,0.005987874166899831,0.005937874166899832,0.005987874166899831,0.005987874166899831,0.005987874166899831,0.011975748333799663,0.005987874166899831,0.005987874166899831,0.005987874166899831,0.005987874166899831,0.005987874166899831,0.005987874166899831,0.005987874166899831
2020-06-12,0.009335588119679716,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.009285588119679717,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.009335588119679716,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.004667794059839858,0.004667794059839858
2020-06-15,0.019247871117619164,0.009623935558809582,0.009623935558809582,0.009623935558809582,0.009623935558809582,0.019247871117619164,0.019197871117619163,0.009623935558809582,0.009623935558809582,0.019247871117619164,0.009623935558809582,0.009623935558809582,0.009623935558809582,0.009623935558809582,0.009623935558809582,0.009623935558809582,0.009623935558809582
2020-06-16,-0.004153756785908569,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844,-0.004153756785908569,-0.004153756785908569,-0.0020768783929542844,-0.0020768783929542844,-0.004153756785908569,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844,-0.0020768783929542844
2020-06-17,0.00038507707559998217,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108,0.00038507707559998217,0.00038507707559998217,0.00019253853779999108,0.00019253853779999108,0.00038507707559998217,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108,0.00019253853779999108
2020-06-18,-0.005714942245765409,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043,-0.005714942245765409,-0.005714942245765409,-0.0028574711228827043,-0.0028574711228827043,-0.005714942245765409,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043,-0.0028574711228827043
2020-06-19,0.006414980174401119,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596,0.006414980174401119,0.0031574900872005595,0.0032074900872005596,0.0032074900872005596,0.006414980174401119,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596,0.0032074900872005596
