date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2021-11-30,1.4264233510165485,1.2146251343071723,1.2689874351375396,1.318021334307378,1.2317382059114566,1.4859462277858901,1.2727897167609228,1.3148591169994588,1.2969042781950073,1.423490845532881,1.2601303421013017,1.2520242284674163,1.2520242284674163,1.2949989143274638,1.2949989143274638,1.256332576822893,1.256332576822893
2021-12-01,1.4482707543959004,1.2332285911595837,1.2884235165498505,1.3382084293466479,1.2411709880595927,1.4973257619947662,1.282536875744036,1.32486270496687,1.3067712638397067,1.445293334034635,1.2697805542472358,1.2616123631332419,1.2616123631332419,1.3049161537069833,1.3049161537069833,1.2659537052785195,1.2659537052785195
2021-12-02,1.4356691360263232,1.2224980865070012,1.2772127526752999,1.326564479571102,1.2357711817473256,1.490811535366105,1.2769571040735872,1.3132686351808363,1.2953355149349022,1.432717622640673,1.26425627989827,1.2561236251047037,1.2561236251047037,1.2992390193302104,1.2992390193302104,1.2604460799194317,1.2604460799194317
2021-12-03,1.4526721826629194,1.2369764864784323,1.292339154332649,1.342275368066643,1.2430889802944087,1.4996395924114645,1.2845187910419338,1.3209796827230844,1.3106765497303132,1.449685713646835,1.271742757091482,1.2635619436012968,1.2635619436012968,1.3069326518961721,1.3069326518961721,1.267909994460042,1.267909994460042
2021-12-06,1.4827203928936934,1.262563077837326,1.319070910514325,1.3700400440400764,1.2559454937808079,1.515149452888234,1.2978037878702804,1.3482378130622434,1.3377876109737712,1.4796721494112746,1.2848956191689054,1.2766301964989804,1.2766301964989804,1.320449461659009,1.320449461659009,1.2810232166040072,1.2810232166040072
2021-12-07,1.4866464105781447,1.2659061524959614,1.3225636093040258,1.3736677013293987,1.2576082699329816,1.5190855803098255,1.3011752843702091,1.3518077413658518,1.341329868734503,1.4835900958114325,1.2865967230815878,1.2799466872346583,1.2799466872346583,1.3238797881690139,1.3238797881690139,1.2827191937507048,1.2827191937507048
2021-12-08,1.4766093367760227,1.2573594036599547,1.3136343383892137,1.3643934018054975,1.25336290703779,1.508829493877424,1.292390416451521,1.3426810290758109,1.3322738976645274,1.4735736566784947,1.2822535026052015,1.2713051439119527,1.2713051439119527,1.3149416310898046,1.3149416310898046,1.273994795926821,1.273994795926821
2021-12-09,1.4905092115040492,1.2691953969478873,1.3260000686384283,1.3772369460609128,1.2592620934246979,1.5230326689681617,1.304556169735731,1.3553201866641003,1.34481508904111,1.4874449554169082,1.2882886679708425,1.2832724136571474,1.2832724136571474,1.3273196673730652,1.3273196673730652,1.285987384370156,1.285987384370156
2021-12-10,1.4773059546177656,1.2579525862792555,1.3142540697527212,1.3650370796986153,1.2480443110285255,1.5095413121758765,1.293000125600837,1.3433144637543875,1.3329024225858366,1.4742688423818477,1.2825826964492901,1.271904905692873,1.271904905692873,1.31556197919289,1.31556197919289,1.2745958266009654,1.2745958266009654
2021-12-13,1.4671419333411633,1.2492977393858729,1.3052118626959683,1.355645480160253,1.243688570357326,1.4991555082285584,1.2841041479286581,1.3340723181121195,1.3237319128884717,1.4641257167587753,1.2781705441205988,1.263154065365676,1.263154065365676,1.3065107735808033,1.3065107735808033,1.2658264724532033,1.2658264724532033
2021-12-14,1.4900660774453574,1.2688180603281727,1.325605843773727,1.3768274882776412,1.2534049090971926,1.5225798655618419,1.304168320223749,1.354917244816772,1.3444152703992678,1.487002732373208,1.2881562738844634,1.282890891886814,1.282890891886814,1.3269250501866399,1.3269250501866399,1.2856050554287015,1.2856050554287015
2021-12-15,1.4769259345261432,1.2576289923374588,1.3139159928970494,1.3646859394933832,1.2478783355141545,1.5091529999065272,1.292667516079659,1.3429689114441177,1.3325595486542916,1.473889603552676,1.282476472902032,1.2715777226761895,1.2715777226761895,1.315223565892446,1.315223565892446,1.2742679513755983,1.2742679513755983
2021-12-16,1.4612072673985594,1.2442442646145393,1.2999322123680797,1.3501618232089247,1.2412378589292663,1.4930913456992456,1.2789098794122415,1.328675925730886,1.3183773479878105,1.4582032515701822,1.2756518853227732,1.2580445410302117,1.2580445410302117,1.301225869090372,1.301225869090372,1.2607061380911377,1.2607061380911377
2021-12-17,1.4456695132710449,1.2310135875644792,1.2861093772721588,1.3358048713175439,1.2346385047185042,1.4772145520800233,1.2653105853894746,1.3145474442281155,1.3043583764583375,1.4426974406586492,1.2688695602588782,1.2446671186780836,1.2446671186780836,1.2873892778898075,1.2873892778898075,1.24730041363455,1.24730041363455
2021-12-20,1.4713433293933331,1.2528753036766618,1.3089495460397251,1.359527588250175,1.245601550441146,1.5034485802829547,1.2877813859484288,1.3378926479951738,1.3275226313640016,1.468318475391379,1.2801365626664842,1.266771309466541,1.266771309466541,1.3102521765640438,1.3102521765640438,1.2694513694200467,1.2694513694200467
2021-12-21,1.48605464004326,1.2590761326950901,1.3220371531346722,1.373120902800451,1.2518286597053467,1.5184808971249073,1.3006573419808607,1.3512696443547016,1.3407959425175966,1.4829995418651136,1.2865363220807202,1.2794371950444916,1.2794371950444916,1.3233528080849846,1.3233528080849846,1.2821440517311247,1.2821440517311247
2021-12-22,1.4953010418018988,1.2668472944410794,1.3302630193500453,1.381664617942788,1.2595550892199876,1.527929058759951,1.3087501805684971,1.3596773984703867,1.3491385280637846,1.4922269344538297,1.2905388100749347,1.2873979994533948,1.2873979994533948,1.331586860455778,1.331586860455778,1.2901216985116024,1.2901216985116024
2021-12-23,1.516463031610535,1.2847761320360525,1.3490893370421457,1.3913724196823662,1.2773807251396745,1.5495528109448844,1.327272041524246,1.3789199980841675,1.3682319781338252,1.5133454184890116,1.299670873914583,1.3056176773526769,1.3056176773526769,1.3504319135805467,1.3504319135805467,1.3083799230915194,1.3083799230915194
2021-12-27,1.5152234691856306,1.2837259513297055,1.3479865864869538,1.39016553815989,1.2763365894659557,1.5482862008134048,1.3261871245061554,1.377792863837605,1.3671135803138361,1.512108404412468,1.2991396960531827,1.3045504606910097,1.3045504606910097,1.349328065598385,1.349328065598385,1.3073104485600888,1.3073104485600888
2021-12-28,1.5171619108647787,1.2853682357446894,1.3497110802235663,1.3919439918829786,1.2779694205908407,1.5502669400006877,1.32788372995662,1.3795554890653747,1.3688625434193469,1.5140428609557517,1.2999706977453682,1.3062193861247704,1.3062193861247704,1.3510542755036512,1.3510542755036512,1.308982904876012,1.308982904876012
2021-12-29,1.512967504633066,1.2818146555371688,1.3459796152260866,1.3880957680962231,1.2744362954423132,1.5459810102871934,1.3242126097208466,1.3757415150268153,1.3650781315241105,1.509857077773617,1.2963117484550477,1.3026081599966224,1.3026081599966224,1.3473190970550144,1.3473190970550144,1.3053640386138818,1.3053640386138818
2021-12-30,1.5091545575736578,1.2785842547476143,1.3425875073320412,1.3845975200103047,1.271224489431788,1.5420848633249986,1.3208753585500153,1.3722744018547453,1.3616378919740089,1.5060519695428096,1.2930448124143117,1.2993253558795406,1.2993253558795406,1.3439236134286516,1.3439236134286516,1.3020742891927948,1.3020742891927948
2021-12-31,1.5178925526855118,1.2859872492997695,1.350361080302039,1.3926143306815633,1.2785848709904422,1.5510135246938261,1.3285232183192193,1.380219861751714,1.3695217665476729,1.514772000690064,1.3005315335016798,1.3068484412728862,1.3068484412728862,1.3517049224442934,1.3517049224442934,1.3096132908922162,1.3096132908922162
2022-01-03,1.5173843516216816,1.2855566917566748,1.3499089699492013,1.3921480736443934,1.2781567918154801,1.5504942344964603,1.3280784194356103,1.3797577544696007,1.3690632410628045,1.5142648444089104,1.3000961064303098,1.3064108992565264,1.3064108992565264,1.351252362163689,1.351252362163689,1.3091748231848281,1.3091748231848281
2022-01-04,1.488247182254323,1.2608711313585967,1.3239877020477033,1.3654157205903585,1.2536133260275502,1.5207212814108733,1.3025763468731295,1.3532633232235283,1.3427741683655414,1.4851875765489742,1.2751313567896414,1.2813248914864324,1.2813248914864324,1.3253052981305526,1.3253052981305526,1.284035741900742,1.284035741900742
2022-01-05,1.4868491153714036,1.2596866626806777,1.322743941346056,1.3641330421998754,1.252961820031692,1.519292708195992,1.3013527001061462,1.3519920608562095,1.3415127595630145,1.483792383875032,1.2739334919842806,1.280121208443449,1.280121208443449,1.3240602996725228,1.3240602996725228,1.2828295122712545,1.2828295122712545
2022-01-06,1.4809709847413217,1.2547065993510107,1.3175145864659952,1.3587400590545353,1.250485081411576,1.513286314600448,1.2962079136661833,1.3466470760407454,1.3362092037676685,1.4779263377711143,1.2688971050351923,1.2750603588873128,1.2750603588873128,1.3188257406825634,1.3188257406825634,1.2777579556678993,1.2777579556678993
2022-01-07,1.4791281391360738,1.253145305736002,1.315875137759346,1.3570493114488755,1.2488665165865216,1.5114032574284464,1.2945949779086305,1.344971376333276,1.334546492422054,1.4760872807710086,1.2673181534705642,1.2734737380804158,1.2734737380804158,1.3171846604417312,1.3171846604417312,1.2761679781076134,1.2761679781076134
2022-01-10,1.4926004013184828,1.2645592607983345,1.327860451530445,1.3694096497012298,1.2544915646609007,1.5251694893110446,1.3063864667600307,1.3572217057877485,1.3467018694747992,1.4895318460689695,1.2788611983091638,1.285072849494693,1.285072849494693,1.3291819016668784,1.3291819016668784,1.2877916293214309,1.2877916293214309
2022-01-11,1.4966354807603621,1.2679778563392297,1.3314501748113192,1.373111696625604,1.257820218725004,1.529292615665737,1.3099181375076174,1.3608908039591405,1.350342528436875,1.493558630012474,1.2823184575499869,1.2885469012447348,1.2885469012447348,1.3327751973414586,1.3327751973414586,1.2912730309908322,1.2912730309908322
2022-01-12,1.4760141741223867,1.2505070957419666,1.3131048644929904,1.3541923554043724,1.2404894145584504,1.5082213445564798,1.291869505137585,1.342139847610715,1.331736910901302,1.4729797175870953,1.2646501057965995,1.2707927312350267,1.2707927312350267,1.314411630275747,1.314411630275747,1.2734812991578532,1.2734812991578532
2022-01-13,1.4766176628856849,1.2510183828243917,1.313641745536985,1.3547460356360117,1.2406809856953398,1.5088380016658518,1.2923977038118706,1.3426886000082245,1.332281409914583,1.4735819656709652,1.2651671754438514,1.2713123123794539,1.2713123123794539,1.3149490456089645,1.3149490456089645,1.2740019795603765,1.2740019795603765
2022-01-14,1.4504676138490107,1.2288635672083392,1.2903779062061713,1.3307542629824942,1.2296951125643767,1.48211734897174,1.2695100842343565,1.318910357600788,1.3086874728545108,1.447485677084962,1.2427617928529426,1.248798102949857,1.248798102949857,1.291662054746209,1.291662054746209,1.2514401376728717,1.2514401376728717
2022-01-18,1.435406298218837,1.2161033360419005,1.276978924566036,1.316936022720106,1.2233106796951496,1.4667273899125484,1.262855461195453,1.3052151016749987,1.2950983689671018,1.4324553251870107,1.2298572457699442,1.2358308762380663,1.2358308762380663,1.278249738808711,1.278249738808711,1.2384454766919604,1.2384454766919604
2022-01-19,1.4195192586514163,1.2026435359548144,1.262845355048808,1.3023602090799695,1.2165408943055769,1.4585372032453094,1.255866835499425,1.2979267975244537,1.2878665565204073,1.4166009469123384,1.216245217767788,1.2221527322492896,1.2221527322492896,1.2711120088936674,1.2711120088936674,1.2247383943733772,1.2247383943733772
2022-01-20,1.3916530031095422,1.1790347177620002,1.2380547288144792,1.276793875849472,1.2046000772890944,1.4442210993336313,1.243540019237052,1.28518714654965,1.2752256506823543,1.388791980075902,1.192369388092819,1.2100957252472773,1.2100957252472773,1.2460955462817132,1.2460955462817132,1.2126558788195185,1.2126558788195185
2022-01-21,1.3975631018890682,1.184041865111874,1.24331252348413,1.2822161886749415,1.20715793669467,1.447287772325198,1.2461805640903894,1.2879161253142248,1.2779334771106656,1.3946899286077,1.1948416582657573,1.2126652541646559,1.2126652541646559,1.248679212788475,1.248679212788475,1.2152308439916493,1.2152308439916493
2022-01-24,1.380500333404154,1.1767547130986677,1.2356605918882013,1.266561684098084,1.1997888753726065,1.4384528452450351,1.238573290248252,1.2800540779245504,1.270132368513284,1.3776622385320902,1.1875477813153847,1.205262573579592,1.205262573579592,1.2410566860163614,1.2410566860163614,1.2078125018363903,1.2078125018363903
2022-01-25,1.3770370829505607,1.1752786553986825,1.2341106458281408,1.2633842706481793,1.1982839248607136,1.4366485275102894,1.237019690656326,1.2784484470678508,1.2685391829142156,1.3742061079850376,1.1860581853722376,1.203750757155631,1.203750757155631,1.2394999713866075,1.2394999713866075,1.2062974869198326,1.2062974869198326
2022-01-26,1.3702373239349002,1.1723769137782474,1.2310636490935605,1.257145725084703,1.1953253836484703,1.4331014684302457,1.233965511542984,1.2752919811085681,1.2654071827478668,1.367420328220759,1.1831298292883905,1.2007787184338998,1.2007787184338998,1.2364396685052617,1.2364396685052617,1.203319160368642,1.203319160368642
2022-01-27,1.4042675732052605,1.1869350775057248,1.2463505640368888,1.2883673110439486,1.210168513394759,1.4508972178776303,1.2492884607924786,1.2911281079062928,1.2811205635999345,1.4013806165692622,1.197821518934627,1.2156895657714633,1.2156895657714633,1.251793340964776,1.251793340964776,1.2182615540196746,1.2182615540196746
2022-01-28,1.4295598273637669,1.1976240174993327,1.2575745700018868,1.3115720863319356,1.2210666820199658,1.463963268070853,1.2605389239771874,1.3027553578974822,1.2926576906833076,1.4266208737705108,1.2086084967412398,1.2266374542159546,1.2266374542159546,1.263066361839758,1.263066361839758,1.2292326044959994,1.2292326044959994
2022-01-31,1.4392194508611995,1.2016702269965105,1.2618233242805257,1.3204344594213304,1.225192093278662,1.4689093128998103,1.2689934359100241,1.307156756854586,1.2970249743618396,1.4362606385781258,1.2126918176386408,1.230781686499477,1.230781686499477,1.2673336703056595,1.2673336703056595,1.2333856045743858,1.2333856045743858
2022-02-01,1.4532000168989159,1.207506734401281,1.267951995034134,1.3332611490185076,1.2311428462922906,1.4831048405501996,1.2813204278232815,1.3135056119058146,1.3033246193867114,1.4502124627373942,1.2185818568643303,1.2367595881446436,1.2367595881446436,1.2734891047874988,1.2734891047874988,1.2453050330234872,1.2453050330234872
2022-02-02,1.4190426145711208,1.1933155381238125,1.2530504171635484,1.3019229044923162,1.2166738671308632,1.44824452666094,1.2512030476587952,1.29806866615714,1.288007325528185,1.416125282738449,1.2042605004542575,1.2222245983484132,1.2222245983484132,1.243492125070458,1.243492125070458,1.2160341931259053,1.2160341931259053
2022-02-03,1.4257151177378693,1.1961210922436472,1.255996411452503,1.3080446971811939,1.2195343380384915,1.4515770214089094,1.2570863496907585,1.301120500963457,1.291035505538473,1.4227840682721313,1.2070917868160487,1.2250981193474366,1.2250981193474366,1.2463534726534473,1.2463534726534473,1.218832358413149,1.218832358413149
2022-02-04,1.421139869082716,1.1942018619042187,1.2539811084579282,1.3038470635395205,1.217577540088254,1.4492479004883183,1.2530522459913043,1.2990327943283226,1.2889639807341902,1.4182182256195934,1.2051549535014663,1.2231323940586887,1.2231323940586887,1.2443536421898933,1.2443536421898933,1.2168766868209395,1.2168766868209395
2022-02-07,1.4328328107928556,1.1991147255375496,1.2591398997654577,1.314574936315861,1.2225865696403615,1.461099648786848,1.2633621860548345,1.3043769251468624,1.2942666891519488,1.4298871284525927,1.210112877393952,1.2281642758947613,1.2281642758947613,1.2494728267689306,1.2494728267689306,1.2218828331113145,1.2218828331113145
2022-02-08,1.4538039168281236,1.2078899161488619,1.2683543580582597,1.3338152064807596,1.2315335285584208,1.4824844715184313,1.2818529005088422,1.3139224305963346,1.3037382073122223,1.45081512114188,1.218968553113867,1.237152052788377,1.237152052788377,1.258616540864875,1.258616540864875,1.2308246420449303,1.2308246420449303
