Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2023-09,25,5,0.20846153846153848,0.2,0.1277258421066918,0.09523655094088196,0.03248929116580984
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2023-10,25,5,-0.033846153846153845,0.2,0.11289749662047174,0.10993092752102182,0.0029665690994499228
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2023-11,25,5,-0.19769230769230767,0.2,0.03245695119555967,0.05967628958329424,-0.02721933838773457
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2023-12,25,5,-0.03153846153846154,0.2,0.06864089804582008,0.05631635419744497,0.012324543848375107
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-01,25,5,0.1746153846153846,0.2,0.028109584219606853,0.02629594348579132,0.0018136407338155344
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-02,25,5,-0.020769230769230772,0.4,0.08553070176375273,0.0437136762121094,0.04181702555164333
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-03,25,5,0.06384615384615384,0.2,0.03424586898759348,0.012490110017950693,0.021755758969642783
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-04,25,5,-0.13692307692307693,0.2,0.05610908965647001,0.07563465868637671,-0.0195255690299067
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-05,25,5,-0.06615384615384615,0.0,0.03096829263927614,0.05014018220583647,-0.01917188956656033
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-06,25,5,0.1723076923076923,0.2,0.0518190225615464,0.07600295701260956,-0.024183934451063163
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-07,25,5,0.26076923076923075,0.4,0.049131907221565976,0.032852921377073276,0.0162789858444927
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-08,25,5,0.08153846153846152,0.4,0.10210057585224601,0.048337499575025804,0.053763076277220205
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-09,25,5,-0.2915384615384616,0.2,-0.04668203092718948,-0.020777507154212935,-0.025904523772976543
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-10,25,5,-0.42153846153846153,0.2,0.010508509236775775,0.005666985342600413,0.004841523894175363
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-11,25,5,-0.003076923076923077,0.4,0.015941089783746466,-0.003420551971091994,0.01936164175483846
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2024-12,25,5,0.4053846153846154,0.6,0.06371298313461612,0.01870483104200684,0.045008152092609284
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-01,25,5,0.14153846153846153,0.2,-0.014464801698092788,-0.011147449214582345,-0.0033173524835104426
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-02,25,5,0.03846153846153846,0.4,0.01883666394507033,-0.0020273939317544086,0.02086405787682474
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-03,25,5,0.24,0.4,0.08180000166929444,0.04854162212394029,0.03325837954535415
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-04,25,5,0.3123076923076923,0.4,0.11807107251589058,0.0682755852810011,0.04979548723488948
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-05,25,5,0.22230769230769232,0.6,0.10861942318325842,0.06024533005476568,0.04837409312849274
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-06,25,5,0.23153846153846153,0.6,0.12194568695464265,0.0659232710758356,0.05602241587880706
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-07,25,5,0.10769230769230768,0.4,0.12270900629549075,0.07107748376157386,0.051631522533916896
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-08,25,5,0.03230769230769231,0.2,0.048753993989408696,0.06287917645937878,-0.014125182469970084
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-09,25,5,0.16384615384615386,0.0,0.02691980058789909,0.04774691902025463,-0.02082711843235554
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-10,25,5,0.21923076923076923,0.4,0.17149716151550778,0.06949301789964894,0.10200414361585884
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-11,25,5,0.24153846153846154,0.0,0.05923277074620237,0.08871748624498592,-0.02948471549878355
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2025-12,25,5,0.05692307692307692,0.4,0.029897961003357332,0.02606520533914132,0.0038327556642160122
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][XGBoost light] Calibrated,holdout,2026-01,25,5,0.17076923076923078,0.6,0.09139712196444558,0.04490071900532497,0.04649640295912061
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-01,25,5,-0.1753846153846154,0.2,-0.08770485543702629,-0.10850614503034745,0.020801289593321157
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-02,25,5,0.1323076923076923,0.6,0.007078805650411924,-0.006917001927114019,0.013995807577525943
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-03,25,5,0.40461538461538454,0.6,0.2947283317017984,0.19444620417331165,0.10028212752848675
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-04,25,5,0.3623076923076923,0.6,0.24447361747942228,0.14427121602968462,0.10020240144973766
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-05,25,5,0.24504712897994924,0.4,0.18558623819569237,0.12132880348417618,0.06425743471151618
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-06,25,5,0.14153846153846153,0.2,0.039942734252899,0.06598631561794006,-0.026043581365041063
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-07,25,5,-0.06384615384615384,0.2,-0.03522396056927464,-0.0033391357384476095,-0.03188482483082703
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-08,25,5,0.03461538461538462,0.2,0.0013393250954928382,0.04506310420783383,-0.043723779112340995
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-09,25,5,0.30846153846153845,0.2,0.1435272626500074,0.11181415877846894,0.03171310387153846
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-10,25,5,0.3616775950673905,0.4,0.19223860542381258,0.12711138178977455,0.06512722363403803
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-11,25,5,0.27076923076923076,0.4,0.07470276413132548,0.05581492905556549,0.018887835075759994
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2020-12,25,5,0.021538461538461538,0.2,0.027679223996108802,0.04116940698524733,-0.013490182989138524
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-01,25,5,-0.06769230769230769,0.2,0.04051078542287467,0.08066280620400387,-0.0401520207811292
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-02,25,5,-0.043076923076923075,0.0,0.05552803870938661,0.08043156940053825,-0.024903530691151643
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-03,25,5,0.3661538461538461,0.4,0.08457299290776019,0.061931465098881505,0.02264152780887868
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-04,25,5,-0.10692307692307691,0.4,0.02516659372984813,0.03170707219895743,-0.006540478469109299
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-05,25,5,-0.005384615384615384,0.4,0.03439433701849315,0.024642806419167766,0.009751530599325382
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-06,25,5,0.0876923076923077,0.2,-0.023499945835127333,-0.010110926280273581,-0.013389019554853752
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-07,25,5,0.1323331434365817,0.4,0.032157078896931535,0.028328087067321803,0.003828991829609732
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-08,25,5,0.12923076923076923,0.4,0.0450383447899859,0.005750921769440524,0.03928742302054537
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-09,25,5,0.22153846153846157,0.0,0.04812650736277071,0.06842422024793725,-0.02029771288516654
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-10,25,5,-0.01923076923076923,0.6,0.024545804632518365,-0.011775676422131523,0.036321481054649885
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-11,25,5,0.22538461538461538,0.6,0.08421940888596713,-0.006500024547425487,0.09071943343339262
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2021-12,25,5,0.04230769230769231,0.6,0.06776902657423833,-0.01088985201113263,0.07865887858537096
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2022-01,25,5,-0.05846153846153846,0.2,-0.07719364872477526,-0.042886001025396824,-0.034307647699378434
top_k_next_3m,target_top_k_next_3m,forward_3m_return,3-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_3m][TabPFN direct],holdout,2022-02,25,5,-0.37968840863926206,0.0,-0.09005267151444336,-0.02412448585715266,-0.06592818565729071
