date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base
2022-03-24,0.004883606903470117,0.0024418034517350584,0.0024418034517350584,0.0024418034517350584,0.0024418034517350584,0.004883606903470117,0.004883606903470117,0.0024418034517350584,0.0024418034517350584,0.0024418034517350584,0.0024418034517350584
2022-03-25,0.007112953064896788,0.003556476532448394,0.003556476532448394,0.003556476532448394,0.003556476532448394,0.007112953064896788,0.007112953064896788,0.003556476532448394,0.003556476532448394,0.003556476532448394,0.003556476532448394
2022-03-28,0.012370700256758571,0.0061853501283792856,0.0061853501283792856,0.0061853501283792856,0.0061853501283792856,0.012370700256758571,0.012370700256758571,0.0061853501283792856,0.0061853501283792856,0.0061853501283792856,0.0061853501283792856
2022-03-29,-0.006174680811087074,-0.003087340405543537,-0.003087340405543537,-0.003087340405543537,-0.006224680811087074,-0.006174680811087074,-0.006174680811087074,-0.003087340405543537,-0.003087340405543537,-0.003087340405543537,-0.003087340405543537
2022-03-30,-0.015391327090923612,-0.007695663545461806,-0.007695663545461806,-0.007695663545461806,-0.007745663545461806,-0.015391327090923612,-0.015391327090923612,-0.007695663545461806,-0.007695663545461806,-0.007695663545461806,-0.007695663545461806
2022-03-31,0.0028340014768397648,0.0014170007384198824,0.0014170007384198824,0.0014170007384198824,0.0014170007384198824,0.0028340014768397648,0.0028340014768397648,0.0014170007384198824,0.0014170007384198824,0.0014170007384198824,0.0014170007384198824
2022-04-01,0.008566841938305592,0.004283420969152796,0.004283420969152796,0.004283420969152796,0.004283420969152796,0.008566841938305592,0.008566841938305592,0.004283420969152796,0.004283420969152796,0.004283420969152796,0.004283420969152796
2022-04-04,-0.012631469405284146,-0.006315734702642073,-0.012681469405284146,-0.012681469405284146,-0.012681469405284146,-0.012631469405284146,-0.012631469405284146,-0.012681469405284146,-0.006315734702642073,-0.006315734702642073,-0.006315734702642073
2022-04-05,-0.00999949089444696,-0.01004949089444696,-0.00999949089444696,-0.00999949089444696,-0.00504974544722348,-0.00999949089444696,-0.00999949089444696,-0.00504974544722348,-0.00499974544722348,-0.00499974544722348,-0.00499974544722348
2022-04-06,0.00503912255463268,0.00503912255463268,0.00503912255463268,0.00503912255463268,0.00251956127731634,0.00503912255463268,0.00503912255463268,0.00251956127731634,0.00251956127731634,0.00251956127731634,0.00251956127731634
2022-04-07,-0.00267397568204919,-0.00267397568204919,-0.00267397568204919,-0.00267397568204919,-0.001336987841024595,-0.00267397568204919,-0.00267397568204919,-0.001336987841024595,-0.001336987841024595,-0.001336987841024595,-0.001336987841024595
2022-04-08,-0.017092200288427173,-0.017092200288427173,-0.017092200288427173,-0.017092200288427173,-0.008546100144213586,-0.017092200288427173,-0.017092200288427173,-0.008546100144213586,-0.008546100144213586,-0.008546100144213586,-0.008546100144213586
2022-04-11,-0.0037054224012925685,-0.0037054224012925685,-0.0037054224012925685,-0.0037054224012925685,-0.0018527112006462843,-0.0037054224012925685,-0.0037054224012925685,-0.0018527112006462843,-0.0018527112006462843,-0.0018527112006462843,-0.0018527112006462843
2022-04-12,0.011453704947103738,0.011453704947103738,0.011453704947103738,0.011453704947103738,0.005726852473551869,0.011453704947103738,0.005676852473551869,0.005726852473551869,0.005726852473551869,0.005726852473551869,0.005726852473551869
2022-04-13,-0.012451900321942433,-0.012451900321942433,-0.012451900321942433,-0.012451900321942433,-0.0062259501609712165,-0.012451900321942433,-0.012501900321942433,-0.0062259501609712165,-0.0062259501609712165,-0.0062259501609712165,-0.0062259501609712165
2022-04-14,0.00041113032404016536,0.00041113032404016536,0.00041113032404016536,0.00041113032404016536,0.00020556516202008268,0.00041113032404016536,0.00041113032404016536,0.00020556516202008268,0.00020556516202008268,0.00020556516202008268,0.00020556516202008268
2022-04-18,0.016142880538000837,0.016142880538000837,0.016142880538000837,0.016142880538000837,0.008071440269000418,0.016142880538000837,0.016142880538000837,0.008071440269000418,0.008071440269000418,0.008071440269000418,0.008071440269000418
2022-04-19,-0.0007416893473118913,-0.0007416893473118913,-0.0007416893473118913,-0.0007416893473118913,-0.00037084467365594564,-0.0007416893473118913,-0.0007416893473118913,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564,-0.00037084467365594564
2022-04-20,-0.014953431791492888,-0.014953431791492888,-0.014953431791492888,-0.014953431791492888,-0.007476715895746444,-0.014953431791492888,-0.014953431791492888,-0.007476715895746444,-0.007476715895746444,-0.007476715895746444,-0.007476715895746444
2022-04-21,-0.027438932588881304,-0.027438932588881304,-0.027438932588881304,-0.027438932588881304,-0.013719466294440652,-0.027438932588881304,-0.027438932588881304,-0.013719466294440652,-0.013719466294440652,-0.013719466294440652,-0.013719466294440652
2022-04-22,0.0057973853705683975,0.0057973853705683975,0.0057973853705683975,0.0057973853705683975,0.0028986926852841988,0.0028486926852841986,0.0028486926852841986,0.0028986926852841988,0.0028986926852841988,0.0028986926852841988,0.0028986926852841988
2022-04-25,-0.028960886952563603,-0.028960886952563603,-0.028960886952563603,-0.028960886952563603,-0.014480443476281801,-0.014480443476281801,-0.014480443476281801,-0.014480443476281801,-0.014480443476281801,-0.014480443476281801,-0.014480443476281801
2022-04-26,0.0028117641770175617,0.0028117641770175617,0.001355882088508781,0.0028117641770175617,0.0014058820885087808,0.0014058820885087808,0.0014058820885087808,0.0014058820885087808,0.0014058820885087808,0.0014058820885087808,0.0014058820885087808
2022-04-27,0.02525950075503358,0.012579750377516791,0.01262975037751679,0.02525950075503358,0.01262975037751679,0.01262975037751679,0.01262975037751679,0.01262975037751679,0.01262975037751679,0.01262975037751679,0.01262975037751679
2022-04-28,-0.03695561614127907,-0.018477808070639534,-0.018477808070639534,-0.018527808070639536,-0.018477808070639534,-0.018477808070639534,-0.018477808070639534,-0.018477808070639534,-0.018477808070639534,-0.018477808070639534,-0.018477808070639534
2022-04-29,0.006019448786662274,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137,0.003009724393331137
2022-05-02,0.004584037536913499,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495,0.0022920187684567495
2022-05-03,0.03045294353152528,0.01522647176576264,0.01522647176576264,0.01522647176576264,0.01522647176576264,0.01522647176576264,0.030402943531525277,0.01522647176576264,0.01522647176576264,0.01522647176576264,0.01522647176576264
2022-05-04,-0.035542861369273426,-0.017771430684636713,-0.017771430684636713,-0.017771430684636713,-0.017771430684636713,-0.03559286136927343,-0.035542861369273426,-0.017771430684636713,-0.017771430684636713,-0.017771430684636713,-0.017771430684636713
2022-05-05,-0.005968960222233033,-0.0029844801111165165,-0.0029844801111165165,-0.0029844801111165165,-0.0029844801111165165,-0.0030344801111165166,-0.005968960222233033,-0.0029844801111165165,-0.0029844801111165165,-0.0029844801111165165,-0.0029844801111165165
2022-05-06,-0.03201717275240723,-0.016008586376203615,-0.016008586376203615,-0.016008586376203615,-0.016008586376203615,-0.016008586376203615,-0.03201717275240723,-0.016008586376203615,-0.016008586376203615,-0.016008586376203615,-0.016008586376203615
2022-05-09,0.00231041683321509,0.001155208416607545,0.001155208416607545,0.001155208416607545,0.001155208416607545,0.001155208416607545,0.00231041683321509,0.001155208416607545,0.001155208416607545,0.001155208416607545,0.001155208416607545
2022-05-10,-0.01588609803388863,-0.007943049016944315,-0.007943049016944315,-0.007943049016944315,-0.007943049016944315,-0.007943049016944315,-0.01588609803388863,-0.007943049016944315,-0.007943049016944315,-0.007943049016944315,-0.007943049016944315
2022-05-11,-0.0010440791923598258,-0.0005220395961799129,-0.0005220395961799129,-0.0005220395961799129,-0.0005220395961799129,-0.0005220395961799129,-0.0010440791923598258,-0.0005220395961799129,-0.0005220395961799129,-0.0005220395961799129,-0.0005220395961799129
2022-05-12,0.02390805788180983,0.011954028940904915,0.011954028940904915,0.011954028940904915,0.011954028940904915,0.011954028940904915,0.02390805788180983,0.011954028940904915,0.011954028940904915,0.011954028940904915,0.011954028940904915
2022-05-13,-0.0040576949893680325,-0.0020288474946840163,-0.0020288474946840163,-0.0020288474946840163,-0.0020288474946840163,-0.0020288474946840163,-0.0040576949893680325,-0.0020288474946840163,-0.0020288474946840163,-0.0020288474946840163,-0.0020288474946840163
2022-05-16,0.020570396610808173,0.010285198305404086,0.010285198305404086,0.010285198305404086,0.010285198305404086,0.010285198305404086,0.020570396610808173,0.010285198305404086,0.010285198305404086,0.010285198305404086,0.010285198305404086
2022-05-17,-0.04031164725703329,-0.020155823628516645,-0.020155823628516645,-0.020155823628516645,-0.020155823628516645,-0.04036164725703329,-0.04031164725703329,-0.020155823628516645,-0.020155823628516645,-0.020155823628516645,-0.020155823628516645
2022-05-18,-0.006124473235716188,-0.003062236617858094,-0.003062236617858094,-0.003062236617858094,-0.003062236617858094,-0.003112236617858094,-0.006124473235716188,-0.003062236617858094,-0.003062236617858094,-0.003062236617858094,-0.003062236617858094
2022-05-19,0.0004363962776308128,0.0002181981388154064,0.0002181981388154064,0.0002181981388154064,0.0002181981388154064,0.0002181981388154064,0.0004363962776308128,0.0002181981388154064,0.0002181981388154064,0.0002181981388154064,0.0002181981388154064
2022-05-20,0.018710254149957084,0.009355127074978542,0.009355127074978542,0.009355127074978542,0.009355127074978542,0.009355127074978542,0.018710254149957084,0.009355127074978542,0.009355127074978542,0.009355127074978542,0.009355127074978542
2022-05-23,-0.007633721137612293,-0.0038168605688061463,-0.0038168605688061463,-0.0038168605688061463,-0.0038168605688061463,-0.0038168605688061463,-0.007633721137612293,-0.0038168605688061463,-0.0038168605688061463,-0.0038168605688061463,-0.0038168605688061463
2022-05-24,0.008834863260421155,0.004417431630210578,0.004417431630210578,0.004417431630210578,0.004417431630210578,0.004417431630210578,0.008834863260421155,0.004417431630210578,0.004417431630210578,0.004417431630210578,0.004417431630210578
2022-05-25,0.019981333365796994,0.009990666682898497,0.009990666682898497,0.009990666682898497,0.009990666682898497,0.009990666682898497,0.019981333365796994,0.009990666682898497,0.009990666682898497,0.009990666682898497,0.009990666682898497
2022-05-26,0.024549142007387337,0.012274571003693668,0.012274571003693668,0.012274571003693668,0.012274571003693668,0.012274571003693668,0.024549142007387337,0.012274571003693668,0.012274571003693668,0.012274571003693668,0.012274571003693668
2022-05-27,-0.005611061173917076,-0.002805530586958538,-0.002805530586958538,-0.002805530586958538,-0.002805530586958538,-0.005661061173917075,-0.005611061173917076,-0.002805530586958538,-0.002805530586958538,-0.002805530586958538,-0.002805530586958538
2022-05-31,-0.008088535351464476,-0.004044267675732238,-0.004044267675732238,-0.004044267675732238,-0.004044267675732238,-0.008088535351464476,-0.008088535351464476,-0.004044267675732238,-0.004044267675732238,-0.004044267675732238,-0.004044267675732238
2022-06-01,0.01904355467089114,0.00952177733544557,0.00952177733544557,0.00952177733544557,0.00952177733544557,0.01904355467089114,0.01904355467089114,0.00952177733544557,0.00952177733544557,0.00952177733544557,0.00952177733544557
2022-06-02,-0.016411481183290055,-0.008205740591645028,-0.008205740591645028,-0.008205740591645028,-0.008205740591645028,-0.016411481183290055,-0.016411481183290055,-0.008205740591645028,-0.008205740591645028,-0.008205740591645028,-0.008205740591645028
2022-06-03,0.0030446623003830275,0.0015223311501915138,0.0015223311501915138,0.0015223311501915138,0.0015223311501915138,0.0030446623003830275,0.0030446623003830275,0.0015223311501915138,0.0015223311501915138,0.0015223311501915138,0.0015223311501915138
2022-06-06,0.009592298343033878,0.004796149171516939,0.004796149171516939,0.004796149171516939,0.004796149171516939,0.009592298343033878,0.009592298343033878,0.004796149171516939,0.004796149171516939,0.004796149171516939,0.004796149171516939
2022-06-07,-0.010872110797431112,-0.005436055398715556,-0.005436055398715556,-0.005436055398715556,-0.005436055398715556,-0.010872110797431112,-0.010872110797431112,-0.005436055398715556,-0.005436055398715556,-0.005436055398715556,-0.005436055398715556
2022-06-08,-0.023782862768004565,-0.011891431384002282,-0.011891431384002282,-0.011891431384002282,-0.011891431384002282,-0.023782862768004565,-0.023782862768004565,-0.011891431384002282,-0.011891431384002282,-0.011891431384002282,-0.011891431384002282
2022-06-09,-0.028995671552809466,-0.014497835776404733,-0.014497835776404733,-0.014497835776404733,-0.014497835776404733,-0.028995671552809466,-0.028995671552809466,-0.014497835776404733,-0.014497835776404733,-0.014497835776404733,-0.014497835776404733
2022-06-10,-0.03796827312084505,-0.018984136560422527,-0.018984136560422527,-0.018984136560422527,-0.018984136560422527,-0.019034136560422528,-0.03796827312084505,-0.018984136560422527,-0.018984136560422527,-0.018984136560422527,-0.018984136560422527
2022-06-13,-0.003013292871719364,-0.001506646435859682,-0.001506646435859682,-0.001506646435859682,-0.001506646435859682,-0.001506646435859682,-0.003013292871719364,-0.001506646435859682,-0.001506646435859682,-0.001506646435859682,-0.001506646435859682
2022-06-14,0.01425638197176804,0.00712819098588402,0.00712819098588402,0.00712819098588402,0.00712819098588402,0.00712819098588402,0.01425638197176804,0.00712819098588402,0.00712819098588402,0.00712819098588402,0.00712819098588402
2022-06-15,-0.03309598093016153,-0.016547990465080764,-0.016547990465080764,-0.016547990465080764,-0.016547990465080764,-0.016547990465080764,-0.03309598093016153,-0.016547990465080764,-0.016547990465080764,-0.016547990465080764,-0.016547990465080764
2022-06-16,0.0021557934364802023,0.0010778967182401011,0.0010778967182401011,0.0010778967182401011,0.0010778967182401011,0.0010778967182401011,0.0021557934364802023,0.0010778967182401011,0.0010778967182401011,0.0010778967182401011,0.0010778967182401011
2022-06-17,0.025173413857081828,0.012586706928540914,0.012586706928540914,0.012586706928540914,0.012586706928540914,0.012586706928540914,0.025173413857081828,0.012586706928540914,0.012586706928540914,0.012586706928540914,0.012586706928540914
2022-06-21,-0.0018130651648684548,-0.0009065325824342274,-0.0009065325824342274,-0.0009065325824342274,-0.0009065325824342274,-0.0009065325824342274,-0.0018130651648684548,-0.0009065325824342274,-0.0009065325824342274,-0.0009065325824342274,-0.0009065325824342274
