Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
TabPFN[Direct allocation scorer],holdout,2024-07,25,5,-0.30538461538461537,0.0,-0.0033981767806059216,0.01346176992920483,-0.016859946709810752
TabPFN[Direct allocation scorer],holdout,2024-08,25,5,0.3069230769230769,0.4,0.041187713563011805,0.030435563845465946,0.010752149717545859
TabPFN[Direct allocation scorer],holdout,2024-09,25,5,0.3192307692307692,0.4,-0.0005445773409926246,-0.01066599759797021,0.010121420256977586
TabPFN[Direct allocation scorer],holdout,2024-10,25,5,-0.07615384615384616,0.0,0.003410359528287721,0.028550672077839304,-0.025140312549551583
TabPFN[Direct allocation scorer],holdout,2024-11,25,5,0.007692307692307692,0.4,-0.012873525525485574,-0.03755691302642827,0.02468338750094269
TabPFN[Direct allocation scorer],holdout,2024-12,25,5,0.1346153846153846,0.4,0.03219040103892827,0.016857384523768462,0.015333016515159809
TabPFN[Direct allocation scorer],holdout,2025-01,25,5,0.17772648915029288,0.4,0.026595320128505497,0.018716172746558474,0.007879147381947022
TabPFN[Direct allocation scorer],holdout,2025-02,25,5,0.10194268317062252,0.4,0.002919334381287575,-0.017615791094202037,0.02053512547548961
TabPFN[Direct allocation scorer],holdout,2025-03,25,5,-0.030769230769230767,0.4,-0.0022870143745238546,-0.011693658083292195,0.00940664370876834
TabPFN[Direct allocation scorer],holdout,2025-04,25,5,-0.07461538461538461,0.0,0.014333244673641965,0.02881309536838109,-0.014479850694739125
TabPFN[Direct allocation scorer],holdout,2025-05,25,5,0.22999999999999998,0.4,0.04625841962166903,0.030568322873782115,0.015690096747886916
TabPFN[Direct allocation scorer],holdout,2025-06,25,5,0.3730769230769231,0.8,0.021138195587733666,0.006917590101351374,0.014220605486382293
TabPFN[Direct allocation scorer],holdout,2025-07,25,5,0.39692307692307693,0.4,0.038250211315414416,0.02169048330474001,0.016559728010674405
TabPFN[Direct allocation scorer],holdout,2025-08,25,5,0.31692307692307686,0.4,0.06930805341326711,0.03573152856293321,0.0335765248503339
TabPFN[Direct allocation scorer],holdout,2025-09,25,5,0.1276923076923077,0.4,0.03229646846752869,0.011074781320471088,0.021221687147057605
TabPFN[Direct allocation scorer],holdout,2025-10,25,5,0.29846153846153844,0.4,0.03851727175722706,0.013984397630838656,0.024532874126388403
TabPFN[Direct allocation scorer],holdout,2025-11,25,5,0.20461538461538462,0.4,0.06703098093323534,0.020344476662243868,0.04668650427099147
TabPFN[Direct allocation scorer],holdout,2025-12,25,5,0.32076923076923075,0.6,0.06538604683643472,0.030385959678018475,0.03500008715841624
TabPFN[Direct allocation scorer],holdout,2026-01,25,5,0.28384615384615386,0.6,0.0668632352696549,0.032696402762136784,0.03416683250751812
TabPFN[Direct allocation scorer],holdout,2026-02,25,5,-0.08307692307692309,0.4,-0.05312562337848932,-0.036566787634927475,-0.016558835743561845
TabPFN[Direct allocation scorer],holdout,2026-03,25,5,0.09155607016833268,0.4,0.06984845733055844,0.05167545879192894,0.018172998538629505
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-01,25,5,-0.09424889576151894,0.2,-0.0429740238292667,-0.037044851348623814,-0.005929172480642883
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-02,25,5,0.2630769230769231,0.4,0.02393121080210516,-0.0045521861745841,0.028483396976689262
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-03,25,5,-0.17615384615384613,0.2,0.005474780445544991,0.00228992288490812,0.003184857560636871
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-04,25,5,0.24769230769230768,0.4,0.025820166834317582,0.01981230390781389,0.0060078629265036924
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-05,25,5,-0.25769230769230766,0.0,-0.015090851401357862,-0.00564009703846875,-0.009450754362889113
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-06,25,5,-0.22076923076923075,0.0,-0.010348445907632797,0.0213855076754527,-0.03173395358308549
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-07,25,5,-0.20153846153846153,0.0,-0.020251398217714177,0.008831142689589032,-0.02908254090730321
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-08,25,5,-0.031159839006869527,0.0,0.009518552838314553,0.0056396873650097,0.0038788654733048523
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-09,25,5,-0.07384615384615385,0.6,-0.02379718544782141,-0.046873554572350914,0.023076369124529504
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-10,25,5,-0.018461538461538463,0.2,0.011256824262764243,0.021760069137483712,-0.010503244874719469
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-11,25,5,-0.10076923076923076,0.4,-0.06112555508982431,-0.069806447693552,0.008680892603727688
TabPFN[Direct allocation scorer] Calibration Base,calibration,2018-12,25,5,0.20580881319352093,0.2,0.07540638720589517,0.07806333908197752,-0.00265695187608235
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-01,25,5,0.2323076923076923,0.4,0.033672609954668344,0.021543342437378068,0.012129267517290276
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-02,25,5,0.08230769230769232,0.6,0.029921486801540033,0.016645473004605595,0.013276013796934438
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-03,25,5,-0.03769230769230769,0.4,0.014562364936767968,0.015699375083812316,-0.001137010147044348
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-04,25,5,-0.3230769230769231,0.4,-0.020144981620904077,-0.03643841740585572,0.01629343578495164
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-05,25,5,0.34153846153846157,0.4,0.06016656356903245,0.060205452132774846,-3.8888563742393856e-05
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-06,25,5,0.2623076923076923,0.4,0.0082396008085027,-0.0011612216491693817,0.009400822457672082
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-07,25,5,-0.059230769230769226,0.6,0.05135110093342634,0.0027453952314486153,0.048605705701977725
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-08,25,5,0.016929589556345936,0.2,-0.017867905688842823,0.014529071529012146,-0.03239697721785497
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-09,25,5,0.3046153846153846,0.2,0.020566239671727438,0.018755402402965127,0.0018108372687623102
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-10,25,5,0.05307692307692308,0.2,-0.00978537327961142,0.00786023303028296,-0.017645606309894382
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-11,25,5,0.5015384615384615,0.6,0.05537898456519534,0.03226637596450634,0.023112608600689
TabPFN[Direct allocation scorer] Calibration Base,calibration,2019-12,25,5,-0.04731679256598706,0.4,-0.017758450314236618,-0.007595678391578673,-0.010162771922657944
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-01,25,5,-0.0503943075296285,0.4,-0.038217149649664696,-0.05404846589056889,0.015831316240904197
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-02,25,5,-0.16307692307692304,0.4,-0.14136536398294575,-0.14485390904387146,0.0034885450609257185
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-03,25,5,-0.3739180680824344,0.0,0.036890388042920844,0.10528192565396917,-0.06839153761104833
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-04,25,5,-0.17076923076923078,0.2,0.056169142730125896,0.05812336290824615,-0.0019542201781202542
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-05,25,5,0.11538461538461539,0.0,0.010539115871907877,0.019992736416336275,-0.009453620544428398
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-06,25,5,0.3142912156618815,0.4,0.09104684903288722,0.05777397312960614,0.03327287590328108
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-07,25,5,0.14846153846153848,0.4,0.05803451778561828,0.03652970801560354,0.02150480977001474
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-08,25,5,-0.3861538461538461,0.0,-0.08901142552678135,-0.02717035640383174,-0.06184106912294961
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-09,25,5,0.12846153846153846,0.2,-0.011712858044738029,-0.010365286670362833,-0.0013475713743751963
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-10,25,5,0.08847855520469125,0.2,0.06739594927373989,0.08653835697744494,-0.019142407703705053
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-11,25,5,0.19230769230769232,0.4,0.05461387045761483,0.034227768972566054,0.020386101485048776
TabPFN[Direct allocation scorer] Calibration Base,holdout,2020-12,25,5,0.216580115566266,0.4,0.01184810722050913,0.0018480586135110454,0.010000048606998085
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-01,25,5,-0.06039623116146316,0.2,0.008116250256500002,0.01824989714597555,-0.010133646889475547
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-02,25,5,-0.2288901754208317,0.0,-0.013554810189228505,0.0201993859221808,-0.033754196111409306
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-03,25,5,0.27076923076923076,0.2,0.03891670393965585,0.03918025257496316,-0.0002635486353073091
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-04,25,5,0.19769230769230767,0.6,0.03751957575215024,0.019048148716519765,0.018471427035630473
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-05,25,5,0.12923076923076923,0.6,-0.004160781053511276,0.003434904352280941,-0.007595685405792217
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-06,25,5,-0.24427775023903892,0.0,-0.023960895416745353,0.009919165879813771,-0.03388006129655913
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-07,25,5,-0.1434891351797819,0.0,-0.009100405995353732,0.01039952364131544,-0.019499929636669175
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-08,25,5,-0.14923076923076922,0.4,0.00651238731518069,-0.029154358658308763,0.035666745973489455
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-09,25,5,0.3400654034823785,0.2,0.04848236938841342,0.04854006780562897,-5.769841721555563e-05
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-10,25,5,-0.1453846153846154,0.2,-0.014802634502229873,-0.011524036532459677,-0.003278597969770196
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-11,25,5,-0.014233506706841636,0.0,0.009151457037634602,0.03087344878864287,-0.02172199175100827
TabPFN[Direct allocation scorer] Calibration Base,holdout,2021-12,25,5,0.08387842098371395,0.6,-0.00605879921847583,-0.0287299337079912,0.022671134489515368
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-01,25,5,0.13464127965931277,0.6,0.03679730972472337,-0.00896947976784169,0.04576678949256506
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-02,25,5,0.19153846153846155,0.2,0.013332665445558245,0.025654978274386373,-0.012322312828828128
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-03,25,5,-0.16426236118436158,0.4,-0.05585951676066936,-0.05953556928668284,0.003676052526013482
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-04,25,5,-0.26692307692307693,0.2,0.022922513427467383,0.0105368777034843,0.012385635723983083
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-05,25,5,-0.30538461538461537,0.2,-0.07814672667878216,-0.07287354676954942,-0.005273179909232734
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-06,25,5,0.13307692307692306,0.4,0.08007881026297055,0.056556064455858174,0.023522745807112375
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-07,25,5,-0.09461538461538462,0.4,-0.041928883843693865,-0.039556208082165256,-0.0023726757615286087
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-08,25,5,-0.019619157893214147,0.4,-0.019170570007850895,-0.05692393843887034,0.03775336843101945
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-09,25,5,-0.1853846153846154,0.0,0.0066573338191831645,0.05320740473314304,-0.04655007091395987
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-10,25,5,0.10846153846153846,0.4,0.06748642440320944,0.056795269519961396,0.010691154883248045
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-11,25,5,-0.07692307692307691,0.4,0.002345290203245853,-0.030486276160725252,0.0328315663639711
TabPFN[Direct allocation scorer] Calibration Base,holdout,2022-12,25,5,0.3592998720051375,0.0,0.03706642167466227,0.04535185405434916,-0.008285432379686888
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-01,25,5,-0.30846153846153845,0.2,-0.056751620333436816,-0.03678857107262458,-0.019963049260812236
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-02,25,5,0.2784615384615384,0.8,0.0819954344424814,0.028008940352910162,0.05398649408957124
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-03,25,5,-0.11384615384615385,0.2,0.013154645246026142,0.008176745800769387,0.004977899445256754
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-04,25,5,-0.24615384615384614,0.0,-0.05000230703175914,-0.022281793395899748,-0.02772051363585939
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-05,25,5,0.10886709183881577,0.2,0.015135319369938793,0.042138594906944514,-0.02700327553700572
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-06,25,5,0.27076923076923076,0.4,0.02524749535214481,0.024872293356172737,0.00037520199597207426
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-07,25,5,-0.027692307692307697,0.4,-0.0016103947276642882,-0.011716248217174666,0.010105853489510378
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-08,25,5,-0.4915384615384616,0.2,-0.06532566566327283,-0.052001299364702526,-0.013324366298570305
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-09,25,5,-0.12384615384615384,0.6,0.01356818741741348,-0.014257887335020989,0.027826074752434468
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-10,25,5,0.26692307692307693,0.2,0.05231316957254502,0.07028743057723308,-0.01797426100468806
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-11,25,5,-0.02308136222731076,0.4,0.028353370199811944,0.03833098728499573,-0.009977617085183788
TabPFN[Direct allocation scorer] Calibration Base,holdout,2023-12,25,5,-0.6038461538461538,0.0,-0.022383465284693503,-0.0016679543067350355,-0.020715510977958467
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-01,25,5,-0.005000961815917331,0.0,0.0023444001683368574,0.022007474886037128,-0.01966307471770027
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-02,25,5,0.34076923076923077,0.6,0.06754242833240794,0.03547266530028931,0.03206976303211863
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-03,25,5,-0.06846153846153846,0.4,-0.01362401578430994,-0.030383917288918552,0.016759901504608612
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-04,25,5,0.25,0.2,0.04766160290714796,0.03858236446372112,0.00907923844342684
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-05,25,5,-0.21923076923076923,0.0,-0.017766821030523693,0.005875083025781582,-0.023641904056305275
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-06,25,5,0.04923076923076923,0.0,0.015445030073251131,0.03019920008451921,-0.014754170011268079
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-07,25,5,-0.3192307692307692,0.0,-0.0033981767806059216,0.01346176992920483,-0.016859946709810752
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-08,25,5,0.3561538461538461,0.4,0.041187713563011805,0.030435563845465946,0.010752149717545859
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-09,25,5,0.35583766767104086,0.6,0.00780459041179955,-0.01066599759797021,0.01847058800976976
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-10,25,5,-0.18076923076923077,0.0,0.003410359528287721,0.028550672077839304,-0.025140312549551583
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-11,25,5,-0.15538461538461537,0.0,-0.052718316851669236,-0.03755691302642827,-0.01516140382524097
TabPFN[Direct allocation scorer] Calibration Base,holdout,2024-12,25,5,0.13307692307692306,0.4,0.033335144389068774,0.016857384523768462,0.016477759865300312
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-01,25,5,0.1746153846153846,0.4,0.03135731079361235,0.018716172746558474,0.012641138047053874
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-02,25,5,0.1992307692307692,0.6,0.02007367427536062,-0.017615791094202037,0.03768946536956266
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-03,25,5,-0.008461538461538461,0.4,-0.02751681890007194,-0.011693658083292195,-0.015823160816779744
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-04,25,5,-0.0042315830750069726,0.0,0.01758737240213213,0.02881309536838109,-0.01122572296624896
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-05,25,5,0.17153846153846153,0.4,0.04625841962166903,0.030568322873782115,0.015690096747886916
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-06,25,5,0.33153846153846156,0.6,0.01501816575111219,0.006917590101351374,0.008100575649760817
TabPFN[Direct allocation scorer] Calibration Base,holdout,2025-07,25,5,0.33307692307692305,0.2,0.031843763248334045,0.02169048330474001,0.010153279943594034
