Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2026-01,25,5,-0.1446153846153846,0.4,-0.006450570187140658,0.04847412356638411,-0.05492469375352477
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2026-02,25,5,-0.12615384615384617,0.6,0.004186983988229165,-0.002657546375860149,0.006844530364089314
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2026-03,25,5,-0.06999999999999999,0.2,-0.027414208752699554,-0.051321900240573905,0.02390769148787435
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-01,25,5,-0.19230769230769232,0.4,0.0042716810710333505,-0.0026764202042901843,0.006948101275323535
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-02,25,5,-0.2169230769230769,0.2,-0.001433700942429894,0.02421799050035825,-0.025651691442788144
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-03,25,5,-0.10076923076923076,0.4,-0.004181873574298489,-0.002737479089942072,-0.0014443944843564168
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-04,25,5,0.03615384615384615,0.2,-0.013095072130552521,-0.012552473846934196,-0.000542598283618325
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-05,25,5,0.15692307692307692,0.6,0.010548227170186063,0.0005629349609384305,0.009985292209247633
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-06,25,5,-0.13076923076923078,0.4,-0.021069612437451025,-0.023325001260201445,0.0022553888227504204
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-07,25,5,0.3730769230769231,0.4,-0.002217928766882693,-0.02057610770102198,0.018358178934139286
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-08,25,5,-0.15000000000000002,0.4,-0.00833882503230865,-0.006754786248884477,-0.001584038783424173
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-09,25,5,0.013846153846153848,0.6,0.026436907362113682,0.02333982089575639,0.003097086466357292
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-10,25,5,0.25846153846153846,0.6,0.0024821560152144427,-0.010198901078644029,0.012681057093858472
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-11,25,5,-0.03769230769230769,0.8,0.07444226689718034,0.047446262835969845,0.026996004061210492
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2018-12,25,5,0.6023076923076923,0.6,0.01075120931458926,-0.020196676886564652,0.030947886201153914
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-01,25,5,0.6653846153846155,0.6,0.004450424271440712,-0.016546438948935305,0.020996863220376017
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-02,25,5,0.07692307692307691,0.8,0.006437452462903459,-0.0030167602030269957,0.009454212665930455
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-03,25,5,0.08384615384615385,0.2,-0.02563796750344216,-0.01949540010255971,-0.00614256740088245
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-04,25,5,0.45,1.0,0.08559280312844737,0.029420488673988738,0.05617231445445864
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-05,25,5,0.8292307692307692,0.8,0.01703343018861534,-0.022657524884298813,0.039690955072914154
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-06,25,5,-0.011538461538461539,0.2,-0.016297494051808914,-0.004261954126405411,-0.012035539925403502
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-07,25,5,-0.47307692307692306,0.4,-0.004714129872573225,0.026367657955848885,-0.03108178782842211
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-08,25,5,0.5238461538461539,0.6,0.005853010113898671,-0.014878522418817495,0.020731532532716167
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-09,25,5,0.3561538461538461,0.8,0.013591673735516485,-0.005359428775495254,0.018951102511011737
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-10,25,5,0.2123076923076923,0.6,-0.008628631137917408,-0.023853174050655963,0.015224542912738556
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,calibration,2019-11,25,5,-0.20615384615384616,0.4,-0.0048105997844701594,-0.0012393898662760438,-0.003571209918194116
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-01,25,5,-0.6961538461538461,0.0,-0.01885776309389111,0.023700074797218234,-0.04255783789110934
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-02,25,5,-0.5069230769230769,0.4,-0.049880810715098624,0.018694857975791197,-0.06857566869088982
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-03,25,5,0.05538461538461539,0.2,-0.05605730914024587,-0.04525454052321993,-0.010802768617025942
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-04,25,5,0.1992307692307692,0.2,-0.015442620270287043,-0.00605246277948154,-0.009390157490805504
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-05,25,5,-0.06384615384615384,0.4,-0.008015794009654464,-0.004090842967323325,-0.00392495104233114
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-06,25,5,-0.16999999999999998,0.2,-0.016589807051755657,-0.0027943387905171903,-0.013795468261238467
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-07,25,5,0.020769230769230772,0.2,-0.042328088569777565,-0.030142799594144787,-0.012185288975632778
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-08,25,5,-0.5107692307692308,0.4,-0.025949176962949915,0.0047198256012521925,-0.03066900256420211
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-09,25,5,-0.31692307692307686,0.2,-0.009966039441655949,0.011814688129911466,-0.021780727571567415
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-10,25,5,0.6030769230769231,0.8,0.056620305760596026,-0.020578392035008095,0.07719869779560412
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-11,25,5,0.3830769230769231,0.4,0.025919540619814895,0.003208145616312792,0.022711395003502104
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2020-12,25,5,-0.11538461538461539,0.6,-0.008574263698281093,0.0060845058930544885,-0.014658769591335582
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2021-01,25,5,0.1276923076923077,0.2,-0.014347146665882238,-0.01351166590398951,-0.0008354807618927273
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2021-02,25,5,0.19615384615384615,0.4,-0.0282809755114668,-0.016406581128108663,-0.011874394383358137
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2021-03,25,5,0.4753846153846154,0.8,0.014635339641753254,-0.01360575699645155,0.028241096638204802
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2021-04,25,5,-0.11153846153846154,0.6,0.01844978586081201,0.01156184437719738,0.006887941483614629
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2021-05,25,5,0.01769230769230769,0.6,-0.0006032089006617003,-0.014794481209515618,0.014191272308853918
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibrated,holdout,2021-06,25,5,0.10923076923076921,0.4,0.004365774172364256,-0.01682527356135322,0.021191047733717473
