Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2020-07,6,forward_6m_return,target_top_k_next_6m,0.14526719680004133,0.12247010521578364,0.02279709158425769,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2020-08,6,forward_6m_return,target_top_k_next_6m,0.1709474457146196,0.1055112029765495,0.06543624273807008,0.2,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2020-09,6,forward_6m_return,target_top_k_next_6m,0.2980183279091894,0.163354517297977,0.1346638106112124,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2020-10,6,forward_6m_return,target_top_k_next_6m,0.3453785648118794,0.22308862926513576,0.12228993554674364,0.2,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2020-11,6,forward_6m_return,target_top_k_next_6m,0.2652324462113689,0.14187195448834633,0.12336049172302255,0.6000000000000001,1.2000000000000002,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2020-12,6,forward_6m_return,target_top_k_next_6m,0.08425053697892673,0.10754436917586352,-0.023293832196936787,0.2,1.2000000000000002,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-01,6,forward_6m_return,target_top_k_next_6m,0.08235280667378211,0.1154816012579761,-0.03312879458419399,0.2,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-02,6,forward_6m_return,target_top_k_next_6m,0.0919628477502481,0.10686826031519832,-0.014905412564950218,0.2,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-03,6,forward_6m_return,target_top_k_next_6m,0.044455871503893726,0.05152846296127945,-0.007072591457385723,0.2,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-04,6,forward_6m_return,target_top_k_next_6m,0.03603958786587358,0.06119666780653936,-0.02515707994066578,0.0,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-05,6,forward_6m_return,target_top_k_next_6m,0.04409906855060402,0.031159661538100677,0.012939407012503342,0.2,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-06,6,forward_6m_return,target_top_k_next_6m,0.11145347113948338,0.05834853571059926,0.05310493542888412,0.4,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-07,6,forward_6m_return,target_top_k_next_6m,-0.012126177990390487,0.01708942790145454,-0.029215605891845027,0.2,1.6,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-08,6,forward_6m_return,target_top_k_next_6m,-0.01176624672403681,0.00027416309537109385,-0.012040409819407905,0.2,1.2000000000000002,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-09,6,forward_6m_return,target_top_k_next_6m,0.08310761719654472,0.056124208975146604,0.026983408221398116,0.4,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-10,6,forward_6m_return,target_top_k_next_6m,0.0049045678389032284,-0.05114946683592217,0.0560540346748254,0.6000000000000001,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-11,6,forward_6m_return,target_top_k_next_6m,-0.007598947133854176,-0.02340957949992898,0.015810632366074804,0.6000000000000001,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2021-12,6,forward_6m_return,target_top_k_next_6m,-0.15498929136394624,-0.12404757700779516,-0.030941714356151076,0.2,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-01,6,forward_6m_return,target_top_k_next_6m,-0.041440463266440075,-0.05553176316073491,0.014091299894294834,0.4,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-02,6,forward_6m_return,target_top_k_next_6m,-0.10241180946965453,-0.08396486203382998,-0.01844694743582455,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-03,6,forward_6m_return,target_top_k_next_6m,-0.17467602794153708,-0.1587428578769754,-0.015933170064561686,0.2,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-04,6,forward_6m_return,target_top_k_next_6m,-0.11077429554592172,-0.05807218108228617,-0.05270211446363555,0.0,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-05,6,forward_6m_return,target_top_k_next_6m,-0.03715213982077863,-0.017015081713413274,-0.02013705810736536,0.0,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-06,6,forward_6m_return,target_top_k_next_6m,0.030334659095783194,0.030216993241765917,0.00011766585401727647,0.2,0.0,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-07,6,forward_6m_return,target_top_k_next_6m,0.0212590657902221,0.01864894487832762,0.0026101209118944806,0.2,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-08,6,forward_6m_return,target_top_k_next_6m,0.033875129263941296,0.021612055656399343,0.012263073607541954,0.2,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-09,6,forward_6m_return,target_top_k_next_6m,0.12600984394121353,0.1138466679295167,0.012163176011696836,0.2,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-10,6,forward_6m_return,target_top_k_next_6m,0.12341117194196385,0.06865124600040304,0.054759925941560816,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-11,6,forward_6m_return,target_top_k_next_6m,0.0219396556656907,-0.01113731158382314,0.03307696724951384,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2022-12,6,forward_6m_return,target_top_k_next_6m,0.021548667622274496,0.06539768843560843,-0.04384902081333394,0.0,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-01,6,forward_6m_return,target_top_k_next_6m,0.06512754849859087,0.04267703818541154,0.02245051031317933,0.2,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-02,6,forward_6m_return,target_top_k_next_6m,0.14294475335862866,0.06940955423198475,0.07353519912664391,0.6000000000000001,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-03,6,forward_6m_return,target_top_k_next_6m,-0.003226296000641702,-0.014064745652390482,0.01083844965174878,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-04,6,forward_6m_return,target_top_k_next_6m,-0.038642231308456385,-0.036040393575678356,-0.0026018377327780284,0.4,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-05,6,forward_6m_return,target_top_k_next_6m,0.054609580431706925,0.05428249674119317,0.00032708369051375613,0.0,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-06,6,forward_6m_return,target_top_k_next_6m,0.025155963019925332,0.049691675349589196,-0.024535712329663863,0.0,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-07,6,forward_6m_return,target_top_k_next_6m,-0.004008101887747492,0.023103392755472688,-0.02711149464322018,0.0,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-08,6,forward_6m_return,target_top_k_next_6m,0.0006256033009123252,0.05851467762074102,-0.0578890743198287,0.0,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-09,6,forward_6m_return,target_top_k_next_6m,0.16031751316007753,0.15668433833355777,0.0036331748265197583,0.2,1.2,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-10,6,forward_6m_return,target_top_k_next_6m,0.15535556283541527,0.13686262494158158,0.01849293789383369,0.0,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-11,6,forward_6m_return,target_top_k_next_6m,0.0930434525092356,0.10329467947078871,-0.010251226961553117,0.2,0.4,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibration Base,2023-12,6,forward_6m_return,target_top_k_next_6m,0.06722036272029554,0.06981975376236951,-0.0025993910420739758,0.4,0.8,5.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
