Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-06,10,3,0.1515151515151515,0.0,-0.012320685953267555,-0.0078033540295676775,-0.004517331923699877
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-07,10,3,-0.32121212121212117,0.3333333333333333,0.0024575462865043716,-0.00904304785562916,0.011500594142133532
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-08,10,3,0.5515151515151515,0.3333333333333333,0.02980759360890854,0.016539760294046767,0.013267833314861772
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-09,10,3,-0.29696969696969694,0.0,0.01872451719208612,0.02335511118572613,-0.004630593993640009
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-10,10,3,0.41818181818181815,1.0,0.03910029630137868,0.00973927236479084,0.02936102393658784
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-11,10,3,-0.16363636363636364,0.3333333333333333,0.03818881602715766,0.03687753086098733,0.0013112851661703298
XGBoost[GPU allocation scorer] Calibrated,calibration,2019-12,10,3,-0.01818181818181818,0.0,-0.03783732663948199,-0.012324181779118381,-0.02551314486036361
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-01,10,3,-0.709090909090909,0.0,-0.09391250502062498,-0.04641258515644843,-0.04749991986417655
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-02,10,3,0.01818181818181818,0.3333333333333333,-0.1681125454172303,-0.14115509020021683,-0.026957455217013482
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-03,10,3,-0.10303030303030303,0.3333333333333333,0.15660009619909196,0.11503327685521758,0.04156681934387438
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-04,10,3,-0.10303030303030303,0.3333333333333333,0.05538151624196345,0.048296551938624796,0.007084964303338652
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-05,10,3,-0.41818181818181815,0.3333333333333333,0.01828846894682871,0.02346263687601522,-0.005174167929186509
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-06,10,3,0.12727272727272726,0.3333333333333333,0.062232761434306116,0.04303078167865102,0.019201979755655095
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-07,10,3,-0.5272727272727272,0.0,0.010978903797849271,0.027323037893642533,-0.016344134095793262
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-08,10,3,0.13939393939393938,0.6666666666666666,-0.010495420060419555,-0.03511881981333548,0.02462339975291592
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-09,10,3,0.12727272727272726,0.3333333333333333,-0.007501582301887429,-0.009619285100249831,0.002117702798362402
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-10,10,3,0.5030303030303029,1.0,0.21825461526341394,0.10737745886828157,0.11087715639513238
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-11,10,3,0.11515151515151514,0.6666666666666666,0.0443902026686858,0.041583092227601134,0.0028071104410846634
XGBoost[GPU allocation scorer] Calibrated,holdout,2020-12,10,3,-0.43030303030303024,0.3333333333333333,-0.0024879166497539704,0.0027975609263885316,-0.005285477576142502
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-01,10,3,-0.5272727272727272,0.3333333333333333,-0.006838980918133249,0.03372936041177198,-0.04056834132990523
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-02,10,3,0.2606060606060606,0.0,0.0004007940018640281,0.0043366580051769745,-0.003935864003312946
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-03,10,3,0.49090909090909085,0.3333333333333333,0.03728709805078393,0.030510715310320312,0.0067763827404636184
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-04,10,3,0.2727272727272727,0.3333333333333333,0.030368883814581766,0.02519017633713,0.005178707477451767
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-05,10,3,-0.12727272727272726,0.3333333333333333,-0.011494187336856698,0.005973695354953601,-0.0174678826918103
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-06,10,3,-0.6484848484848483,0.0,-0.031856337502147,-0.004461501428785264,-0.02739483607336174
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-07,10,3,-0.1515151515151515,0.0,0.01090929459868121,0.013786835770342131,-0.0028775411716609207
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-08,10,3,-0.09090909090909088,0.0,-0.035171527026925796,-0.020949428305555195,-0.014222098721370601
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-09,10,3,0.43030303030303024,0.6666666666666666,0.06586128914955736,0.04368408123257754,0.022177207916979816
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-10,10,3,-0.06666666666666665,0.0,-0.032929124938240815,-0.010032657500099573,-0.022896467438141242
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-11,10,3,0.4666666666666666,0.6666666666666666,0.023741209344349423,0.009382366165720158,0.014358843178629265
XGBoost[GPU allocation scorer] Calibrated,holdout,2021-12,10,3,0.05454545454545454,0.3333333333333333,0.048772901328512606,-0.01471491539586962,0.06348781672438222
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-01,10,3,-0.12727272727272726,0.3333333333333333,-0.019495712872161564,-0.006280973655074684,-0.01321473921708688
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-02,10,3,-0.3696969696969697,0.0,-0.016719774869547194,0.009367425833817744,-0.02608720070336494
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-03,10,3,-0.24848484848484845,0.3333333333333333,-0.09135055381934853,-0.07759241103445322,-0.013758142784895316
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-04,10,3,-0.7333333333333332,0.0,-0.001803312370172468,0.025403976563661657,-0.027207288933834124
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-05,10,3,0.16363636363636364,0.3333333333333333,-0.0730974183327302,-0.0769414837571198,0.0038440654243896005
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-06,10,3,0.05454545454545454,0.6666666666666666,0.08208407503916708,0.053490282580425076,0.028593792458742003
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-07,10,3,-0.05454545454545454,0.3333333333333333,-0.03437625675542403,-0.03458492930431223,0.0002086725488881988
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-08,10,3,-0.10303030303030303,0.0,-0.07292198056066009,-0.06273537867047402,-0.010186601890186067
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-09,10,3,-0.6363636363636362,0.0,-0.028831966516744283,0.055960075109525144,-0.08479204162626942
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-10,10,3,-0.5757575757575757,0.3333333333333333,0.045056156003391,0.06062200504296846,-0.015565849039577459
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-11,10,3,-0.09090909090909088,0.3333333333333333,-0.046064375323693084,-0.031604307645788865,-0.014460067677904219
XGBoost[GPU allocation scorer] Calibrated,holdout,2022-12,10,3,0.23636363636363633,0.3333333333333333,0.05697166738529632,0.0606353301603076,-0.0036636627750112824
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-01,10,3,-0.5636363636363636,0.0,-0.05782056062688904,-0.03528620100740516,-0.022534359619483878
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-02,10,3,0.3939393939393939,0.6666666666666666,0.05130668685187597,0.023152613009971613,0.028154073841904357
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-03,10,3,-0.6969696969696969,0.0,-0.005822550945563017,0.004398457018298163,-0.010221007963861179
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-04,10,3,0.2606060606060606,0.6666666666666666,0.018931634066697473,-0.014266721375339885,0.03319835544203736
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-05,10,3,-0.12727272727272726,0.3333333333333333,0.02016392008553325,0.03888441089996823,-0.018720490814434984
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-06,10,3,0.006060606060606061,0.3333333333333333,0.03880135823409714,0.025915062291722645,0.012886295942374493
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-07,10,3,0.11515151515151514,0.3333333333333333,-0.012347434691665623,-0.013389546540831932,0.0010421118491663085
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-08,10,3,-0.18787878787878787,0.6666666666666666,-0.044940290888045555,-0.0480083314591128,0.003068040571067243
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-09,10,3,-0.10303030303030303,0.0,-0.03523233145570914,-0.019593892256965117,-0.015638439198744025
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-10,10,3,0.07878787878787878,0.3333333333333333,0.0903587528261413,0.06789649859093685,0.02246225423520444
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-11,10,3,-0.19999999999999998,0.3333333333333333,0.03406279073370033,0.046873311289292285,-0.012810520555591953
XGBoost[GPU allocation scorer] Calibrated,holdout,2023-12,10,3,-0.4787878787878787,0.0,-0.015191557184550971,0.003196516009636996,-0.01838807319418797
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-01,10,3,-0.22424242424242422,0.0,0.025664487500947297,0.024345549166611025,0.0013189383343362726
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-02,10,3,0.4424242424242424,1.0,0.08209674315103377,0.03828166170379101,0.043815081447242755
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-03,10,3,0.13939393939393938,0.3333333333333333,-0.021917747746950284,-0.03062868047179986,0.008710932724849577
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-04,10,3,0.10303030303030303,0.3333333333333333,0.04253799750727305,0.03589097826556632,0.006647019241706728
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-05,10,3,-0.24848484848484845,0.3333333333333333,-0.0004597018653494933,0.0073469901397500426,-0.007806692005099536
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-06,10,3,0.49090909090909085,0.3333333333333333,0.055022820951334005,0.03226045359432352,0.022762367357010482
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-07,10,3,-0.34545454545454546,0.0,-0.005136757183778855,0.010012185241244064,-0.015148942425022918
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-08,10,3,0.4787878787878787,1.0,0.05650348731162199,0.02236594466794748,0.03413754264367451
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-09,10,3,-0.4424242424242424,0.0,-0.03743169846438613,-0.008569658940508929,-0.028862039523877205
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-10,10,3,-0.10303030303030303,0.0,0.011763014181692935,0.032026654337406105,-0.02026364015571317
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-11,10,3,0.18787878787878787,0.3333333333333333,-0.046768149434175475,-0.034869207682930295,-0.01189894175124518
XGBoost[GPU allocation scorer] Calibrated,holdout,2024-12,10,3,0.13939393939393938,0.6666666666666666,0.03039018157435225,0.017268001526553965,0.013122180047798283
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-01,10,3,-0.18787878787878787,0.0,0.01698432064095316,0.022694081075895024,-0.005709760434941865
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-02,10,3,-0.17575757575757575,0.3333333333333333,-0.023551350240359703,-0.015092739841021097,-0.008458610399338606
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-03,10,3,0.34545454545454546,0.3333333333333333,-7.24348084174542e-05,-0.007605726043686578,0.007533291235269124
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-04,10,3,-0.6484848484848483,0.0,-0.005746531462727744,0.03194694136827677,-0.037693472831004514
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-05,10,3,-0.07878787878787878,0.3333333333333333,0.036696982351685135,0.037141838842923026,-0.00044485649123789106
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-06,10,3,-0.05454545454545454,0.0,-0.0030571765238117665,0.0033233447145281647,-0.006380521238339931
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-07,10,3,0.406060606060606,0.6666666666666666,0.030964688774994625,0.02503454914652249,0.005930139628472136
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-08,10,3,0.4787878787878787,0.6666666666666666,0.05897212601388165,0.04439560878498679,0.014576517228894866
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-09,10,3,-0.35757575757575755,0.3333333333333333,0.001152264628117683,0.017783962429921463,-0.01663169780180378
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-10,10,3,0.3696969696969697,0.6666666666666666,0.01517158907808954,0.003197267094112821,0.011974321983976719
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-11,10,3,0.4787878787878787,0.6666666666666666,0.03360189224562338,0.017092672150430355,0.01650922009519302
XGBoost[GPU allocation scorer] Calibrated,holdout,2025-12,10,3,0.3939393939393939,0.6666666666666666,0.06625304683792188,0.030712148886826572,0.03554089795109531
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-01,10,3,0.23636363636363633,0.6666666666666666,0.0627426418572314,0.029339755487097163,0.033402886370134235
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-02,10,3,-0.0303030303030303,0.0,-0.03852275800317995,-0.033125666992559824,-0.0053970910106201225
XGBoost[GPU allocation scorer] Calibrated,holdout,2026-03,10,3,0.24848484848484845,0.6666666666666666,0.08709846408317627,0.052665236338631974,0.0344332277445443
TabPFN[Direct allocation scorer],holdout,2020-01,10,3,0.17629260766721874,0.3333333333333333,-0.031722125388597054,-0.04641258515644843,0.014690459767851376
TabPFN[Direct allocation scorer],holdout,2020-02,10,3,0.048632443494405174,0.3333333333333333,-0.0935291885676458,-0.14115509020021683,0.04762590163257102
TabPFN[Direct allocation scorer],holdout,2020-03,10,3,0.5092407888860745,0.6666666666666666,0.18819200320065632,0.11503327685521758,0.07315872634543874
TabPFN[Direct allocation scorer],holdout,2020-04,10,3,0.36586045999146244,0.6666666666666666,0.08138215892499996,0.048296551938624796,0.033085606986375166
TabPFN[Direct allocation scorer],holdout,2020-05,10,3,0.07294866524160776,0.3333333333333333,0.022405194819904144,0.02346263687601522,-0.0010574420561110763
TabPFN[Direct allocation scorer],holdout,2020-06,10,3,0.3404271044608361,0.6666666666666666,0.045954243964199705,0.04303078167865102,0.0029234622855486836
TabPFN[Direct allocation scorer],holdout,2020-07,10,3,-0.2606060606060606,0.3333333333333333,0.01756366783673498,0.027323037893642533,-0.009759370056907551
TabPFN[Direct allocation scorer],holdout,2020-08,10,3,-0.2500046476608327,0.3333333333333333,-0.06639307644508692,-0.03511881981333548,-0.03127425663175144
TabPFN[Direct allocation scorer],holdout,2020-09,10,3,0.11515151515151514,0.6666666666666666,-0.004813825824879843,-0.009619285100249831,0.004805459275369988
TabPFN[Direct allocation scorer],holdout,2020-10,10,3,0.03647433262080388,0.0,0.05502329069280006,0.10737745886828157,-0.052354168175481504
TabPFN[Direct allocation scorer],holdout,2020-11,10,3,-0.11585581233062979,0.0,0.027356613975218786,0.041583092227601134,-0.014226478252382348
TabPFN[Direct allocation scorer],holdout,2020-12,10,3,-0.1515151515151515,0.0,-0.010716841613488293,0.0027975609263885316,-0.013514402539876824
TabPFN[Direct allocation scorer],holdout,2021-01,10,3,0.26747843921922837,0.6666666666666666,0.06661441939857642,0.03372936041177198,0.03288505898680444
TabPFN[Direct allocation scorer],holdout,2021-02,10,3,0.17021355223041806,0.3333333333333333,0.016499250403918825,0.0043366580051769745,0.012162592398741852
TabPFN[Direct allocation scorer],holdout,2021-03,10,3,0.2127669402880226,0.6666666666666666,0.04907885326964675,0.030510715310320312,0.018568137959326436
TabPFN[Direct allocation scorer],holdout,2021-04,10,3,-0.024316221747202587,0.6666666666666666,0.03471952351517401,0.02519017633713,0.00952934717804401
TabPFN[Direct allocation scorer],holdout,2021-05,10,3,0.19019836693335312,0.6666666666666666,0.011839546186311853,0.005973695354953601,0.005865850831358252
TabPFN[Direct allocation scorer],holdout,2021-06,10,3,-0.3414697626586983,0.3333333333333333,-0.0417746685399862,-0.004461501428785264,-0.03731316711120094
TabPFN[Direct allocation scorer],holdout,2021-07,10,3,-0.09090909090909088,0.3333333333333333,0.01471420538510452,0.013786835770342131,0.0009273696147623894
TabPFN[Direct allocation scorer],holdout,2021-08,10,3,-0.34650615989763683,0.0,-0.04532302677308142,-0.020949428305555195,-0.024373598467526226
TabPFN[Direct allocation scorer],holdout,2021-09,10,3,0.1723280873710658,0.3333333333333333,0.04352521287758293,0.04368408123257754,-0.0001588683549946096
TabPFN[Direct allocation scorer],holdout,2021-10,10,3,0.14111491740216522,0.3333333333333333,0.00019043336278390388,-0.010032657500099573,0.010223090862883477
TabPFN[Direct allocation scorer],holdout,2021-11,10,3,-0.5705951008000594,0.0,0.0042328531188498735,0.009382366165720158,-0.005149513046870284
