Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.03124190090144496,-0.03934959506884729,0.00810769416740233,0.3333333333333333,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.04039907905943755,-0.0032288541175911623,-0.03717022494184639,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.020415807232300187,0.012560754818217678,0.007855052414082509,0.6666666666666666,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.09118617963966764,0.0002606665267982589,0.09092551311286938,1.0,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.009410846072903212,0.010563675981205212,-0.0011528299083020006,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2020-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.010295044295704714,0.007033795673201426,-0.01732883996890614,0.3333333333333333,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.03485276962665155,0.00196771063984712,0.03288505898680443,0.6666666666666666,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.027146928998817987,-0.032269148942206824,0.005122219943388837,0.0,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.003707252655244779,-0.022275390614571212,0.018568137959326433,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.010902958551052683,0.01770387108145205,-0.006800912530399366,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.026007926933072224,-0.012255583078462551,-0.013752343854609673,0.3333333333333333,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.061655992242894454,-0.031206124362265275,-0.03044986788062918,0.3333333333333333,1.3333333333333333,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.007262256416636248,-0.013964370925638948,0.021226627342275196,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.010693585616411353,0.023683913535058988,-0.012990327918647635,0.6666666666666666,0.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.007438215400992283,-0.024346915363157095,0.03178513076414938,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.01424570047881361,-0.012943878122373464,-0.0013018223564401459,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.02473567743110368,-0.02599876445519559,0.0012630870240919086,0.0,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2021-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0516894680657263,0.03907461624306445,0.012614851822661852,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.011087995326642211,0.028422287237314714,-0.017334291910672504,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.005534198291125003,-0.03586599059156407,0.04140018888268907,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0034477254884466672,0.013382878751480842,-0.009935153263034175,0.3333333333333333,0.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.0531721768002991,0.01788095791349519,0.03529121888680391,0.3333333333333333,0.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-05,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.01059794456974228,0.012138673281936564,-0.022736617851678843,0.0,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-06,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.00961716256269692,-0.033056193063750315,0.04267335562644724,0.6666666666666666,0.0,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-07,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.02419725292804131,0.0051557236419845776,0.019041529286056732,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-08,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.000622943262051515,0.014453647456911967,-0.013830704194860452,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-09,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.04607768012913316,-0.02452065353230872,0.07059833366144189,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-10,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.006384564642580489,0.012869829528433541,-0.01925439417101403,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-11,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.015114914250370223,0.023769146553936416,-0.008654232303566193,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2022-12,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.02339586446268386,0.006416642811624418,0.01697922165105944,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2023-01,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.002436273535987004,-0.011101318737195064,0.00866504520120806,0.6666666666666666,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2023-02,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.05432765503408132,-0.014783447794941462,-0.03954420723913986,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2023-03,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,-0.016089011429034773,-0.011793313480217116,-0.0042956979488176575,0.0,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
benchmark_outperform_1m | ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,benchmark_outperform_1m,ObjectiveSpecific[benchmark_outperform_1m][TabPFN direct] Calibration Base,2023-04,1,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,0.004828406790204024,-0.02057280951054028,0.025401216300744305,0.3333333333333333,0.6666666666666666,3.0,one_month_score_to_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer
